timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,payload
2026-03-04T23:59:50.206Z,1772668790206,10.168.15.94,3132,"3197943,59088,1,SF,1,100,4.6336
3197958,59089,2,PI,1,100,148646,148634
3197958,59090,2,PR,1,100,113391,113386
3197958,59091,2,PG,1,100,9536,9534
3197943,59092,1,EA,1,100,0.244471
3197943,59093,1,EL,1,100,-13920.799805
3197958,59094,2,AX,1,100,0.783,0.788
3197958,59095,2,AY,1,100,0.574,0.571
3197958,59096,2,AZ,1,100,0.247,0.212
3197958,59097,2,GX,1,100,-0.854,-1.038
3197958,59098,2,GY,1,100,-4.639,2.838
3197958,59099,2,GZ,1,100,-1.862,-0.458
3197958,59100,2,MX,1,100,64,66
3197958,59101,2,MY,1,100,37,37
"
2026-03-04T23:59:50.210Z,1772668790210,10.168.15.94,3132,"3197958,59102,2,MZ,1,100,18,18
"
2026-03-04T23:59:50.276Z,1772668790276,10.168.15.94,3132,"3198056,59103,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:50.317Z,1772668790317,10.168.15.94,3132,"3198056,59103,4,EM,1,100,RS,RE,PS,MN
3198078,59104,3,PI,1,100,148638,148635,148625
3198078,59105,3,PR,1,100,113379,113371,113374
3198078,59106,3,PG,1,100,9536,9541,9542
3198076,59107,2,EA,1,100,0.244454,0.244506
3198076,59108,2,EL,1,100,-13920.400391,-13921.599609
3198003,59109,1,T1,1,100,36.293
3198018,59110,1,TH,1,100,35.039
3198078,59111,3,AX,1,100,0.851,0.793,0.797
3198078,59112,3,AY,1,100,0.535,0.520,0.544
3198078,59113,3,AZ,1,100,0.230,0.231,0.291
3198078,59114,3,GX,1,100,-3.296,-4.517,-5.280
"
2026-03-04T23:59:50.317Z,1772668790317,10.168.15.94,3132,"3198078,59115,3,GY,1,100,-2.350,-1.190,-3.784
3198078,59116,3,GZ,1,100,1.007,-2.655,-5.035
3198078,59117,3,MX,1,100,64,65,66
3198078,59118,3,MY,1,100,38,37,37
3198078,59119,3,MZ,1,100,17,16,17
"
2026-03-04T23:59:50.414Z,1772668790414,10.168.15.94,3132,"3198158,59120,2,PI,1,100,148621,148610
3198158,59121,2,PR,1,100,113383,113353
3198158,59122,2,PG,1,100,9553,9555
3198143,59123,1,EA,1,100,0.244488
3198143,59124,1,EL,1,100,-13921.200195
3198136,59125,1,T1,1,100,36.233
3198151,59126,1,TH,1,100,35.022
3198158,59127,2,AX,1,100,0.807,0.854
3198158,59128,2,AY,1,100,0.615,0.558
3198158,59129,2,AZ,1,100,0.247,0.229
3198158,59130,2,GX,1,100,0.916,0.427
3198158,59131,2,GY,1,100,-3.632,-0.336
3198158,59132,2,GZ,1,100,-6.134,-0.092
3198158,59133,2,MX,1,100,66,65
"
2026-03-04T23:59:50.414Z,1772668790414,10.168.15.94,3132,"3198158,59134,2,MY,1,100,35,36
3198158,59135,2,MZ,1,100,17,17
"
2026-03-04T23:59:50.470Z,1772668790470,10.168.15.94,3132,"3198257,59136,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:50.516Z,1772668790516,10.168.15.94,3132,"3198257,59136,4,EM,1,100,RS,RE,PS,MN
3198276,59137,1,SF,1,100,4.5800
3198278,59138,3,PI,1,100,148581,148569,148559
3198278,59139,3,PR,1,100,113339,113324,113324
3198278,59140,3,PG,1,100,9547,9552,9564
3198276,59141,2,EA,1,100,0.244480,0.244403
3198276,59142,2,EL,1,100,-13921.000000,-13919.200195
3198269,59143,1,T1,1,100,36.136
3198284,59144,1,TH,1,100,35.022
3198278,59145,3,AX,1,100,0.794,0.805,0.797
3198278,59146,3,AY,1,100,0.541,0.509,0.587
3198278,59147,3,AZ,1,100,0.243,0.297,0.260
"
2026-03-04T23:59:50.521Z,1772668790521,10.168.15.94,3132,"3198278,59148,3,GX,1,100,-1.526,-1.678,3.876
3198278,59149,3,GY,1,100,-1.404,-1.068,-2.380
3198278,59150,3,GZ,1,100,-2.563,-5.798,-6.256
3198278,59151,3,MX,1,100,66,66,65
3198278,59152,3,MY,1,100,36,35,36
3198278,59153,3,MZ,1,100,17,17,18
"
2026-03-04T23:59:50.616Z,1772668790616,10.168.15.94,3132,"3198358,59154,2,PI,1,100,148542,148484
3198358,59155,2,PR,1,100,113317,113283
3198358,59156,2,PG,1,100,9535,9528
3198343,59157,1,EA,1,100,0.244292
3198343,59158,1,EL,1,100,-13916.599609
3198358,59159,2,AX,1,100,0.786,0.849
3198358,59160,2,AY,1,100,0.590,0.526
3198358,59161,2,AZ,1,100,0.207,0.185
3198358,59162,2,GX,1,100,7.294,-3.723
3198358,59163,2,GY,1,100,4.944,3.052
3198358,59164,2,GZ,1,100,0.519,8.301
3198358,59165,2,MX,1,100,64,65
3198358,59166,2,MY,1,100,35,37
3198358,59167,2,MZ,1,100,18,17
"
2026-03-04T23:59:50.674Z,1772668790674,10.168.15.94,3132,"3198458,59168,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:50.718Z,1772668790718,10.168.15.94,3132,"3198458,59168,4,EM,1,100,RS,RE,PS,MN
3198491,59169,3,PI,1,100,148506,148466,148446
3198491,59170,3,PR,1,100,113265,113252,113245
3198491,59171,3,PG,1,100,9507,9513,9515
3198476,59172,2,EA,1,100,0.244300,0.244147
3198476,59173,2,EL,1,100,-13916.799805,-13913.200195
3198403,59174,1,T1,1,100,36.201
3198418,59175,1,TH,1,100,35.049
3198477,59176,3,AX,1,100,0.773,0.838,0.768
3198477,59177,3,AY,1,100,0.537,0.551,0.578
3198477,59178,3,AZ,1,100,0.237,0.258,0.224
3198477,59179,3,GX,1,100,-11.383,-7.965,2.380
"
2026-03-04T23:59:50.719Z,1772668790719,10.168.15.94,3132,"3198477,59180,3,GY,1,100,-0.305,-6.012,-5.371
3198477,59181,3,GZ,1,100,2.319,-5.615,-5.981
3198477,59182,3,MX,1,100,65,65,66
3198477,59183,3,MY,1,100,37,35,36
3198477,59184,3,MZ,1,100,18,18,19
"
2026-03-04T23:59:50.819Z,1772668790819,10.168.15.94,3132,"3198571,59185,2,PI,1,100,148426,148393
3198571,59186,2,PR,1,100,113230,113197
3198571,59187,2,PG,1,100,9511,9509
3198543,59188,1,EA,1,100,0.244258
3198543,59189,1,EL,1,100,-13915.799805
3198536,59190,1,T1,1,100,36.300
3198551,59191,1,TH,1,100,35.049
3198557,59192,2,AX,1,100,0.800,0.811
3198557,59193,2,AY,1,100,0.560,0.547
3198557,59194,2,AZ,1,100,0.218,0.240
3198557,59195,2,GX,1,100,-0.397,-9.003
3198557,59196,2,GY,1,100,-4.303,-4.517
3198557,59197,2,GZ,1,100,1.923,3.265
3198557,59198,2,MX,1,100,65,66
"
2026-03-04T23:59:50.822Z,1772668790822,10.168.15.94,3132,"3198557,59199,2,MY,1,100,37,36
3198557,59200,2,MZ,1,100,16,18
"
2026-03-04T23:59:50.871Z,1772668790871,10.168.15.94,3132,"3198659,59201,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:50.921Z,1772668790921,10.168.15.94,3132,"3198659,59201,4,EM,1,100,RS,RE,PS,MN
3198676,59202,1,SF,1,100,4.5271
3198691,59203,3,PI,1,100,148371,148340,148331
3198691,59204,3,PR,1,100,113186,113190,113160
3198691,59205,3,PG,1,100,9495,9512,9503
3198676,59206,2,EA,1,100,0.244258,0.244318
3198676,59207,2,EL,1,100,-13915.799805,-13917.200195
3198669,59208,1,T1,1,100,36.165
3198684,59209,1,TH,1,100,34.952
3198677,59210,3,AX,1,100,0.795,0.799,0.809
3198677,59211,3,AY,1,100,0.544,0.531,0.595
3198677,59212,3,AZ,1,100,0.260,0.277,0.224
"
2026-03-04T23:59:50.923Z,1772668790923,10.168.15.94,3132,"3198677,59213,3,GX,1,100,-6.622,0.244,7.233
3198677,59214,3,GY,1,100,-2.350,-7.996,-2.899
3198677,59215,3,GZ,1,100,-1.770,-4.395,-0.214
3198677,59216,3,MX,1,100,65,66,66
3198677,59217,3,MY,1,100,37,35,37
3198677,59218,3,MZ,1,100,18,17,17
"
2026-03-04T23:59:51.024Z,1772668791024,10.168.15.94,3132,"3198771,59219,2,PI,1,100,148296,148290
3198771,59220,2,PR,1,100,113122,113127
3198771,59221,2,PG,1,100,9509,9517
3198743,59222,1,EA,1,100,0.244283
3198743,59223,1,EL,1,100,-13916.400391
3198757,59224,2,AX,1,100,0.834,0.818
3198757,59225,2,AY,1,100,0.570,0.540
3198757,59226,2,AZ,1,100,0.200,0.228
3198757,59227,2,GX,1,100,3.021,-3.448
3198757,59228,2,GY,1,100,-1.587,0.763
3198757,59229,2,GZ,1,100,4.639,2.106
3198757,59230,2,MX,1,100,65,66
3198757,59231,2,MY,1,100,36,35
3198757,59232,2,MZ,1,100,17,17
"
2026-03-04T23:59:51.071Z,1772668791071,10.168.15.94,3132,"3198860,59233,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:51.130Z,1772668791130,10.168.15.94,3132,"3198860,59233,4,EM,1,100,RS,RE,PS,MN
3198891,59234,3,PI,1,100,148281,148233,148222
3198891,59235,3,PR,1,100,113108,113093,113077
3198891,59236,3,PG,1,100,9529,9495,9468
3198876,59237,2,EA,1,100,0.244266,0.244352
3198876,59238,2,EL,1,100,-13916.000000,-13918.000000
3198803,59239,1,T1,1,100,36.178
3198818,59240,1,TH,1,100,34.952
3198877,59241,3,AX,1,100,0.790,0.805,0.794
3198877,59242,3,AY,1,100,0.535,0.583,0.579
3198877,59243,3,AZ,1,100,0.258,0.231,0.218
3198877,59244,3,GX,1,100,-2.960,2.197,4.242
"
2026-03-04T23:59:51.137Z,1772668791137,10.168.15.94,3132,"3198877,59245,3,GY,1,100,-2.655,-3.021,1.953
3198877,59246,3,GZ,1,100,-1.953,0.305,6.287
3198877,59247,3,MX,1,100,65,66,66
3198877,59248,3,MY,1,100,36,36,36
3198877,59249,3,MZ,1,100,18,17,17
"
2026-03-04T23:59:51.230Z,1772668791230,10.168.15.94,3132,"3198943,59250,1,SF,1,100,4.4747
3198971,59251,2,PI,1,100,148210,148210
3198971,59252,2,PR,1,100,113093,113071
3198971,59253,2,PG,1,100,9480,9461
3198943,59254,1,EA,1,100,0.244300
3198943,59255,1,EL,1,100,-13916.799805
3198936,59256,1,T1,1,100,36.290
3198951,59257,1,TH,1,100,35.105
3198957,59258,2,AX,1,100,0.872,0.823
3198957,59259,2,AY,1,100,0.556,0.524
3198957,59260,2,AZ,1,100,0.203,0.215
3198957,59261,2,GX,1,100,3.174,-0.702
3198957,59262,2,GY,1,100,-3.326,-0.031
3198957,59263,2,GZ,1,100,7.751,0.427
"
2026-03-04T23:59:51.230Z,1772668791230,10.168.15.94,3132,"3198957,59264,2,MX,1,100,64,65
3198957,59265,2,MY,1,100,37,37
3198957,59266,2,MZ,1,100,17,18
"
2026-03-04T23:59:51.274Z,1772668791274,10.168.15.94,3132,"3199061,59267,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:51.331Z,1772668791331,10.168.15.94,3132,"3199061,59267,4,EM,1,100,RS,RE,PS,MN
3199091,59268,3,PI,1,100,148210,148214,148218
3199091,59269,3,PR,1,100,113076,113072,113078
3199091,59270,3,PG,1,100,9457,9453,9465
3199076,59271,2,EA,1,100,0.244207,0.244241
3199076,59272,2,EL,1,100,-13914.599609,-13915.400391
3199069,59273,1,T1,1,100,36.267
3199084,59274,1,TH,1,100,35.105
3199091,59275,3,AX,1,100,0.766,0.775,0.833
3199091,59276,3,AY,1,100,0.542,0.528,0.564
3199091,59277,3,AZ,1,100,0.260,0.250,0.221
3199091,59278,3,GX,1,100,-4.211,-2.106,3.143
"
2026-03-04T23:59:51.332Z,1772668791332,10.168.15.94,3132,"3199091,59279,3,GY,1,100,1.221,-1.190,-1.038
3199091,59280,3,GZ,1,100,-6.256,-1.190,7.782
3199091,59281,3,MX,1,100,65,66,64
3199091,59282,3,MY,1,100,37,37,37
3199091,59283,3,MZ,1,100,17,18,16
"
2026-03-04T23:59:51.434Z,1772668791434,10.168.15.94,3132,"3199171,59284,2,PI,1,100,148232,148241
3199171,59285,2,PR,1,100,113089,113105
3199171,59286,2,PG,1,100,9453,9470
3199143,59287,1,EA,1,100,0.244104
3199143,59288,1,EL,1,100,-13912.200195
3199203,59289,1,T1,1,100,36.222
3199171,59290,2,AX,1,100,0.858,0.817
3199171,59291,2,AY,1,100,0.560,0.574
3199171,59292,2,AZ,1,100,0.202,0.211
3199171,59293,2,GX,1,100,5.127,2.869
3199171,59294,2,GY,1,100,-3.845,-3.937
3199171,59295,2,GZ,1,100,6.378,0.305
3199171,59296,2,MX,1,100,65,65
3199171,59297,2,MY,1,100,37,37
"
2026-03-04T23:59:51.435Z,1772668791435,10.168.15.94,3132,"3199171,59298,2,MZ,1,100,16,16
"
2026-03-04T23:59:51.478Z,1772668791478,10.168.15.94,3132,"3199265,59299,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:51.535Z,1772668791535,10.168.15.94,3132,"3199265,59299,4,EM,1,100,RS,RE,PS,MN
3199251,59300,1,BI,1,100,2080
3199251,59301,1,HR,1,100,45.42
3199276,59302,1,SF,1,100,4.4229
3199291,59303,3,PI,1,100,148274,148276,148280
3199291,59304,3,PR,1,100,113105,113116,113107
3199291,59305,3,PG,1,100,9470,9474,9474
3199276,59306,2,EA,1,100,0.244258,0.244164
3199276,59307,2,EL,1,100,-13915.799805,-13913.599609
3199218,59308,1,TH,1,100,34.942
3199291,59309,3,AX,1,100,0.823,0.831,0.812
3199291,59310,3,AY,1,100,0.552,0.551,0.554
"
2026-03-04T23:59:51.535Z,1772668791535,10.168.15.94,3132,"3199291,59311,3,AZ,1,100,0.210,0.238,0.221
3199291,59312,3,GX,1,100,0.519,-2.899,0.183
3199291,59313,3,GY,1,100,-1.221,-2.472,1.343
3199291,59314,3,GZ,1,100,-2.350,-0.061,-2.289
3199291,59315,3,MX,1,100,65,65,65
3199291,59316,3,MY,1,100,38,37,37
3199291,59317,3,MZ,1,100,16,16,16
"
2026-03-04T23:59:51.644Z,1772668791644,10.168.15.94,3132,"3199371,59318,2,PI,1,100,148322,148324
3199371,59319,2,PR,1,100,113125,113126
3199371,59320,2,PG,1,100,9499,9499
3199343,59321,1,EA,1,100,0.244002
3199343,59322,1,EL,1,100,-13909.799805
3199336,59323,1,T1,1,100,36.238
3199351,59324,1,TH,1,100,34.942
3199371,59325,2,AX,1,100,0.787,0.820
3199371,59326,2,AY,1,100,0.537,0.529
3199371,59327,2,AZ,1,100,0.214,0.205
3199371,59328,2,GX,1,100,-0.732,-4.059
3199371,59329,2,GY,1,100,3.571,4.303
3199371,59330,2,GZ,1,100,-0.427,1.495
3199371,59331,2,MX,1,100,65,65
"
2026-03-04T23:59:51.645Z,1772668791645,10.168.15.94,3132,"3199371,59332,2,MY,1,100,37,36
3199371,59333,2,MZ,1,100,17,17
"
2026-03-04T23:59:51.682Z,1772668791682,10.168.15.94,3132,"3199466,59334,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:51.740Z,1772668791740,10.168.15.94,3132,"3199466,59334,4,EM,1,100,RS,RE,PS,MN
3199491,59335,3,PI,1,100,148340,148362,148379
3199491,59336,3,PR,1,100,113145,113158,113188
3199491,59337,3,PG,1,100,9499,9490,9501
3199476,59338,2,EA,1,100,0.243951,0.244045
3199476,59339,2,EL,1,100,-13908.599609,-13910.799805
3199469,59340,1,T1,1,100,36.209
3199484,59341,1,TH,1,100,35.090
3199491,59342,3,AX,1,100,0.815,0.800,0.861
3199491,59343,3,AY,1,100,0.527,0.522,0.572
3199491,59344,3,AZ,1,100,0.220,0.228,0.235
3199491,59345,3,GX,1,100,-3.510,-0.153,3.021
"
2026-03-04T23:59:51.740Z,1772668791740,10.168.15.94,3132,"3199491,59346,3,GY,1,100,7.904,5.219,1.251
3199491,59347,3,GZ,1,100,-1.099,-4.211,-4.974
3199491,59348,3,MX,1,100,65,66,65
3199491,59349,3,MY,1,100,37,37,37
3199491,59350,3,MZ,1,100,17,16,19
"
2026-03-04T23:59:51.848Z,1772668791848,10.168.15.94,3132,"3199571,59351,2,PI,1,100,148395,148382
3199571,59352,2,PR,1,100,113197,113194
3199571,59353,2,PG,1,100,9491,9512
3199543,59354,1,EA,1,100,0.243934
3199543,59355,1,EL,1,100,-13908.200195
3199603,59356,1,T1,1,100,36.232
3199571,59357,2,AX,1,100,0.811,0.751
3199571,59358,2,AY,1,100,0.549,0.605
3199571,59359,2,AZ,1,100,0.262,0.212
3199571,59360,2,GX,1,100,2.228,4.944
3199571,59361,2,GY,1,100,3.082,6.165
3199571,59362,2,GZ,1,100,-11.322,-18.951
3199571,59363,2,MX,1,100,65,66
3199571,59364,2,MY,1,100,35,35
"
2026-03-04T23:59:51.848Z,1772668791848,10.168.15.94,3132,"3199571,59365,2,MZ,1,100,18,18
"
2026-03-04T23:59:51.879Z,1772668791879,10.168.15.94,3132,"3199667,59366,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:51.948Z,1772668791948,10.168.15.94,3132,"3199667,59366,4,EM,1,100,RS,RE,PS,MN
3199676,59367,1,SF,1,100,4.3718
3199691,59368,3,PI,1,100,148374,148377,148380
3199691,59369,3,PR,1,100,113181,113187,113160
3199691,59370,3,PG,1,100,9510,9527,9510
3199676,59371,2,EA,1,100,0.244053,0.244036
3199676,59372,2,EL,1,100,-13911.000000,-13910.599609
3199618,59373,1,TH,1,100,35.090
3199691,59374,3,AX,1,100,0.793,0.751,0.799
3199691,59375,3,AY,1,100,0.555,0.573,0.522
3199691,59376,3,AZ,1,100,0.213,0.227,0.246
3199691,59377,3,GX,1,100,-1.068,-8.301,-3.418
"
2026-03-04T23:59:51.948Z,1772668791948,10.168.15.94,3132,"3199691,59378,3,GY,1,100,2.289,-0.641,-0.977
3199691,59379,3,GZ,1,100,-8.636,-1.007,-1.801
3199691,59380,3,MX,1,100,66,66,66
3199691,59381,3,MY,1,100,36,35,35
3199691,59382,3,MZ,1,100,19,19,19
"
2026-03-04T23:59:52.040Z,1772668792040,10.168.15.94,3132,"3199811,59383,3,PI,1,100,148349,148343,148339
3199811,59384,3,PR,1,100,113163,113148,113164
3199811,59385,3,PG,1,100,9516,9512,9528
3199809,59386,2,EA,1,100,0.243908,0.243849
3199809,59387,2,EL,1,100,-13907.599609,-13906.200195
3199736,59388,1,T1,1,100,36.171
3199751,59389,1,TH,1,100,35.080
3199811,59390,3,AX,1,100,0.838,0.714,0.770
3199811,59391,3,AY,1,100,0.529,0.631,0.584
3199811,59392,3,AZ,1,100,0.241,0.239,0.231
3199811,59393,3,GX,1,100,9.216,2.075,-3.967
3199811,59394,3,GY,1,100,-5.127,1.678,0.519
"
2026-03-04T23:59:52.042Z,1772668792042,10.168.15.94,3132,"3199811,59395,3,GZ,1,100,-2.747,-5.371,-1.862
3199811,59396,3,MX,1,100,67,67,66
3199811,59397,3,MY,1,100,35,36,35
3199811,59398,3,MZ,1,100,17,17,17
"
2026-03-04T23:59:52.082Z,1772668792082,10.168.15.94,3132,"3199868,59399,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:52.152Z,1772668792152,10.168.15.94,3132,"3199868,59399,4,EM,1,100,RS,RE,PS,MN
3199891,59400,2,PI,1,100,148332,148334
3199891,59401,2,PR,1,100,113140,113153
3199891,59402,2,PG,1,100,9541,9540
3199876,59403,1,EA,1,100,0.243968
3199876,59404,1,EL,1,100,-13909.000000
3199869,59405,1,T1,1,100,36.216
3199884,59406,1,TH,1,100,35.073
3199891,59407,2,AX,1,100,0.769,0.824
3199891,59408,2,AY,1,100,0.574,0.515
3199891,59409,2,AZ,1,100,0.237,0.252
3199891,59410,2,GX,1,100,-6.256,-4.822
3199891,59411,2,GY,1,100,-4.150,-5.310
"
2026-03-04T23:59:52.153Z,1772668792153,10.168.15.94,3132,"3199891,59412,2,GZ,1,100,5.310,3.876
3199891,59413,2,MX,1,100,66,67
3199891,59414,2,MY,1,100,35,35
3199891,59415,2,MZ,1,100,19,18
"
2026-03-04T23:59:52.250Z,1772668792250,10.168.15.94,3132,"3200009,59416,1,SF,1,100,4.3212
3200011,59417,3,PI,1,100,148341,148350,148316
3200011,59418,3,PR,1,100,113173,113156,113143
3200011,59419,3,PG,1,100,9548,9554,9523
3200009,59420,2,EA,1,100,0.244053,0.243942
3200009,59421,2,EL,1,100,-13911.000000,-13908.400391
3200003,59422,1,T1,1,100,36.093
3200017,59423,1,TH,1,100,35.039
3200011,59424,3,AX,1,100,0.797,0.807,0.736
3200011,59425,3,AY,1,100,0.561,0.604,0.594
3200011,59426,3,AZ,1,100,0.236,0.241,0.235
3200011,59427,3,GX,1,100,5.432,1.160,2.686
"
2026-03-04T23:59:52.252Z,1772668792252,10.168.15.94,3132,"3200011,59428,3,GY,1,100,-1.709,1.221,-0.458
3200011,59429,3,GZ,1,100,1.251,0.885,-1.892
3200011,59430,3,MX,1,100,67,66,66
3200011,59431,3,MY,1,100,35,35,35
3200011,59432,3,MZ,1,100,18,18,18
"
2026-03-04T23:59:52.254Z,1772668792254,10.168.15.94,3132,"3200043,59433,2,RD,1,100,TL,TU
"
2026-03-04T23:59:52.359Z,1772668792359,10.168.15.94,3132,"3200146,59434,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:52.386Z,1772668792386,10.168.15.94,3132,"3200043,59433,2,RD,1,100,TL,TU
3200146,59434,4,EM,1,100,RS,RE,PS,MN
3200131,59435,3,PI,1,100,148316,148322,148348
3200131,59436,3,PR,1,100,113138,113159,113166
3200131,59437,3,PG,1,100,9524,9534,9528
3200143,59438,2,EA,1,100,0.243917,0.243985
3200143,59439,2,EL,1,100,-13907.799805,-13909.400391
3200136,59440,1,T1,1,100,36.147
3200151,59441,1,TH,1,100,35.039
3200131,59442,3,AX,1,100,0.817,0.827,0.768
3200131,59443,3,AY,1,100,0.551,0.574,0.579
3200131,59444,3,AZ,1,100,0.229,0.257,0.279
"
2026-03-04T23:59:52.386Z,1772668792386,10.168.15.94,3132,"3200131,59445,3,GX,1,100,-2.319,-6.805,2.747
3200131,59446,3,GY,1,100,2.472,0.488,0.519
3200131,59447,3,GZ,1,100,3.235,4.303,-7.111
3200131,59448,3,MX,1,100,66,67,67
3200131,59449,3,MY,1,100,35,36,35
3200131,59450,3,MZ,1,100,18,18,18
"
2026-03-04T23:59:52.482Z,1772668792482,10.168.15.94,3132,"3200211,59451,1,BI,1,100,960
3200211,59452,1,HR,1,100,49.22
3200251,59453,3,PI,1,100,148360,148379,148394
3200251,59454,3,PR,1,100,113181,113174,113206
3200251,59455,3,PG,1,100,9533,9532,9551
3200209,59456,1,EA,1,100,0.243925
3200209,59457,1,EL,1,100,-13908.000000
3200251,59458,3,AX,1,100,0.776,0.761,0.772
3200251,59459,3,AY,1,100,0.577,0.564,0.550
3200251,59460,3,AZ,1,100,0.237,0.229,0.227
3200251,59461,3,GX,1,100,7.080,0.549,-4.791
3200251,59462,3,GY,1,100,10.284,2.686,5.280
"
2026-03-04T23:59:52.493Z,1772668792493,10.168.15.94,3132,"3200251,59463,3,GZ,1,100,-12.115,-0.793,5.280
3200251,59464,3,MX,1,100,66,67,67
3200251,59465,3,MY,1,100,35,35,35
3200251,59466,3,MZ,1,100,19,19,19
"
2026-03-04T23:59:52.560Z,1772668792560,10.168.15.94,3132,"3200347,59467,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:52.587Z,1772668792587,10.168.15.94,3132,"3200347,59467,4,EM,1,100,RS,RE,PS,MN
3200343,59468,1,SF,1,100,4.2712
3200331,59469,2,PI,1,100,148429,148446
3200331,59470,2,PR,1,100,113214,113241
3200331,59471,2,PG,1,100,9545,9542
3200343,59472,2,EA,1,100,0.243891,0.243959
3200343,59473,2,EL,1,100,-13907.200195,-13908.799805
3200269,59474,1,T1,1,100,36.064
3200284,59475,1,TH,1,100,35.052
3200331,59476,2,AX,1,100,0.795,0.826
3200331,59477,2,AY,1,100,0.504,0.565
3200331,59478,2,AZ,1,100,0.246,0.253
3200331,59479,2,GX,1,100,-4.425,2.075
"
2026-03-04T23:59:52.587Z,1772668792587,10.168.15.94,3132,"3200331,59480,2,GY,1,100,3.113,-3.906
3200331,59481,2,GZ,1,100,4.852,3.082
3200331,59482,2,MX,1,100,67,67
3200331,59483,2,MY,1,100,37,36
3200331,59484,2,MZ,1,100,17,17
"
2026-03-04T23:59:52.688Z,1772668792688,10.168.15.94,3132,"3200451,59485,3,PI,1,100,148477,148466,148471
3200451,59486,3,PR,1,100,113252,113262,113243
3200451,59487,3,PG,1,100,9578,9585,9573
3200409,59488,1,EA,1,100,0.244010
3200409,59489,1,EL,1,100,-13910.000000
3200403,59490,1,T1,1,100,36.098
3200417,59491,1,TH,1,100,35.052
3200451,59492,3,AX,1,100,0.767,0.773,0.832
3200451,59493,3,AY,1,100,0.591,0.586,0.519
3200451,59494,3,AZ,1,100,0.255,0.247,0.285
3200451,59495,3,GX,1,100,4.333,-0.458,-2.350
3200451,59496,3,GY,1,100,0.305,-1.801,-0.519
"
2026-03-04T23:59:52.690Z,1772668792690,10.168.15.94,3132,"3200451,59497,3,GZ,1,100,-2.747,-0.031,4.761
3200451,59498,3,MX,1,100,67,66,67
3200451,59499,3,MY,1,100,35,35,36
3200451,59500,3,MZ,1,100,19,18,19
"
2026-03-04T23:59:52.767Z,1772668792767,10.168.15.94,3132,"3200548,59501,4,EM,1,100,RS,RE,PS,MN
"
2026-03-04T23:59:52.783Z,1772668792783,10.168.15.94,3132,"3200548,59501,4,EM,1,100,RS,RE,PS,MN
3200544,59502,2,PI,1,100,148461,148432
3200544,59503,2,PR,1,100,113246,113233
3200544,59504,2,PG,1,100,9585,9559
3200543,59505,2,EA,1,100,0.243951,0.243900
3200543,59506,2,EL,1,100,-13908.599609,-13907.400391
3200536,59507,1,T1,1,100,36.113
3200551,59508,1,TH,1,100,35.006
3200530,59509,2,AX,1,100,0.797,0.783
3200530,59510,2,AY,1,100,0.625,0.585
3200530,59511,2,AZ,1,100,0.248,0.246
3200530,59512,2,GX,1,100,4.913,4.791
3200530,59513,2,GY,1,100,-3.571,4.608
"
2026-03-04T23:59:52.788Z,1772668792788,10.168.15.94,3132,"3200530,59514,2,GZ,1,100,-0.946,-4.425
3200530,59515,2,MX,1,100,66,67
3200530,59516,2,MY,1,100,37,35
3200530,59517,2,MZ,1,100,18,19
"
2026-03-04T23:59:52.893Z,1772668792893,10.168.15.94,3132,"3200609,59518,1,SF,1,100,4.2218
3200624,59519,2,PI,1,100,148413,148408
3200624,59520,2,PR,1,100,113236,113201
3200624,59521,2,PG,1,100,9557,9556
3200609,59522,1,EA,1,100,0.243900
3200609,59523,1,EL,1,100,-13907.400391
3200650,59524,3,AX,1,100,0.761,0.785,0.818
3200650,59525,3,AY,1,100,0.545,0.563,0.551
3200650,59526,3,AZ,1,100,0.224,0.225,0.268
3200650,59527,3,GX,1,100,5.005,1.923,0.092
3200650,59528,3,GY,1,100,-1.007,0.183,-1.068
3200650,59529,3,GZ,1,100,1.129,8.148,7.172
3200650,59530,3,MX,1,100,66,66,65
"
2026-03-04T23:59:52.894Z,1772668792894,10.168.15.94,3132,"3200650,59531,3,MY,1,100,37,35,34
3200650,59532,3,MZ,1,100,17,18,17
"
2026-03-04T23:59:52.966Z,1772668792966,10.168.15.94,3132,"3200749,59533,4,EM,1,100,RS,RE,PS,MN
"
